"incidence","village","week"
357.281271501055,"V",375
382.299876794564,"V",376
347.721560649661,"V",377
320.809874043221,"V",378
358.656657686354,"V",379
396.044567804721,"V",380
416.611060228443,"V",381
395.614309487988,"V",382
370.956944270552,"V",383
386.608851766072,"V",384
373.065587891103,"V",385
369.003028372135,"V",386
395.813809724151,"V",387
406.355693966838,"V",388
432.985771466775,"V",389
364.761846688832,"V",390
328.597783313247,"V",391
289.85634428672,"V",392
297.479203328963,"V",393
322.867130533508,"V",394
280.677698836193,"V",395
254.963821751453,"V",396
249.702439881881,"V",397
225.719036163113,"V",398
265.755636540838,"V",399
264.595950714538,"V",400
272.291605212381,"V",401
306.218202912766,"V",402
290.717127311299,"V",403
297.98980195238,"V",404
342.371108648645,"V",405
338.334061278232,"V",406
394.056860630556,"V",407
389.426364638129,"V",408
480.262394222252,"V",409
540.289525810923,"V",410
535.408866046063,"V",411
509.26382980137,"V",412
561.204899233532,"V",413
552.86157721407,"V",414
560.035067157447,"V",415
577.549461633451,"V",416
652.990519732246,"V",417
736.576058159884,"V",418
705.540005641151,"V",419
679.263749339641,"V",420
706.347659471013,"V",421
681.736449662756,"V",422
622.322999624015,"V",423
670.804817611745,"V",424
736.415340971265,"V",425
731.94482250927,"V",426
646.452662747736,"V",427
547.19735907963,"V",428
425.776635676146,"V",429
516.275456746377,"V",430
443.214856758926,"V",431
503.210691511892,"V",432
538.06073418464,"V",433
576.431878377072,"V",434
616.236726685048,"V",435
612.480147938061,"V",436
620.836079996192,"V",437
1070.39987005897,"V",438
629.134574131583,"V",439
687.400847225593,"V",440
661.901287618834,"V",441
706.30549777102,"V",442
587.950927784959,"V",443
581.90892646281,"V",444
544.484297818426,"V",445
848.972474288031,"V",446
732.529544155141,"V",447
460.020734546224,"V",448
424.027339107473,"V",449
439.776092913029,"V",450
509.031817862629,"V",451
469.29092259659,"V",452
456.549515435524,"V",453
431.76607504142,"V",454
515.443798129976,"V",455
463.289348292451,"V",456
519.388862830285,"V",457
524.065090102278,"V",458
632.240321056053,"V",459
658.021953797148,"V",460
680.003029868309,"V",461
700.255114332686,"V",462
225.30083236021,"W",1
125.730417465609,"W",2
187.999900800372,"W",3
156.269974719131,"W",4
190.389333791171,"W",5
114.454445534376,"W",6
186.706880807546,"W",7
181.003574214396,"W",8
176.092551792404,"W",9
180.816560483678,"W",10
186.104337284015,"W",11
168.580726081183,"W",12
186.254659336392,"W",13
216.866106873134,"W",14
233.27069694955,"W",15
260.562548461262,"W",16
269.179233774429,"W",17
252.397376137066,"W",18
257.312385999593,"W",19
263.821008450157,"W",20
305.682939456612,"W",21
268.124011684324,"W",22
274.266560094914,"W",23
237.481040256188,"W",24
227.260453836422,"W",25
229.13604542909,"W",26
194.787564874956,"W",27
207.183470790467,"W",28
174.577374439241,"W",29
158.503235752774,"W",30
175.919859638678,"W",31
206.866844774629,"W",32
188.74067156722,"W",33
198.759157872637,"W",34
178.393437335406,"W",35
184.984337134991,"W",36
165.939350360176,"W",37
154.674978746856,"W",38
167.260006823243,"W",39
177.681231055082,"W",40
162.452329209308,"W",41
146.66180714793,"W",42
204.947220035434,"W",43
202.714235986816,"W",44
104.87279544806,"W",45
199.613900263661,"W",46
206.538622670717,"W",47
216.274282462383,"W",48
211.463782883269,"W",49
183.709840439237,"W",50
194.542263285297,"W",51
181.877108541886,"W",52
215.411520100533,"W",53
214.604642872048,"W",54
246.127266101056,"W",55
265.129828220915,"W",56
233.883879831118,"W",57
243.132619479771,"W",58
238.860240287602,"W",59
228.421883217173,"W",60
208.186723303907,"W",61
165.631285532087,"W",62
193.930750273901,"W",63
208.889347431315,"W",64
188.509178445626,"W",65
170.600833656593,"W",66
207.070157767451,"W",67
235.594188638757,"W",68
293.669428376531,"W",69
239.922806005345,"W",70
262.074185830739,"W",71
235.925341237175,"W",72
261.219306024881,"W",73
243.099313824739,"W",74
222.422498687432,"W",75
243.726834989882,"W",76
276.754396057451,"W",77
237.480063452866,"W",78
200.125944764799,"W",79
254.29917998361,"W",80
235.768271602565,"W",81
225.924177053199,"W",82
185.270701161396,"W",83
175.010626221625,"W",84
185.299134669115,"W",85
198.945588321944,"W",86
205.968506424468,"W",87
213.245476749067,"W",88
213.416561358618,"W",89
215.859287403782,"W",90
179.884286385798,"W",91
176.223952247838,"W",92
182.651978792535,"W",93
219.57927682421,"W",94
198.276712630834,"W",95
208.348608404207,"W",96
192.233652736852,"W",97
218.32316299306,"W",98
216.441936643917,"W",99
199.761295580257,"W",100
143.479834231345,"W",101
177.911679706167,"W",102
161.138473137898,"W",103
233.211550468871,"W",104
246.034929169508,"W",105
286.095181826718,"W",106
304.019906853243,"W",107
228.61338415663,"W",108
262.54644632113,"W",109
263.959695580076,"W",110
299.716207462477,"W",111
334.774666408528,"W",112
324.953867908263,"W",113
363.333829120409,"W",114
359.02889849349,"W",115
364.160418217645,"W",116
378.069784502406,"W",117
393.128162497502,"W",118
401.323861391629,"W",119
277.177139290872,"W",120
445.792899258924,"W",121
426.68693080822,"W",122
422.779146238365,"W",123
395.896683800419,"W",124
300.627646958207,"W",125
363.513604633927,"W",126
338.356916816053,"W",127
374.634218123345,"W",128
504.412599483718,"W",129
445.406422459723,"W",130
302.688859051112,"W",131
285.785886309703,"W",132
260.007689279772,"W",133
224.893183277875,"W",134
349.580280982861,"W",135
248.807045780995,"W",136
230.902370746903,"W",137
208.7202891195,"W",138
236.539201654619,"W",139
240.661752245261,"W",140
232.815344420602,"W",141
235.032723185929,"W",142
225.032684942451,"W",143
218.22501491098,"W",144
238.93479504081,"W",145
278.945932061638,"W",146
208.473265173102,"W",147
236.377945742491,"W",148
376.298727590899,"W",149
221.174420095213,"W",150
243.570894555104,"W",151
271.089771465555,"W",152
257.261859819854,"W",153
273.298458934086,"W",154
297.101038291425,"W",155
267.803690998053,"W",156
257.774301822805,"W",157
288.414517682306,"W",158
285.527319501083,"W",159
293.616072673915,"W",160
280.770913935709,"W",161
252.945591188392,"W",162
263.201438079119,"W",163
232.380365058515,"W",164
233.739530343465,"W",165
241.871541115481,"W",166
256.427645995826,"W",167
248.428969965068,"W",168
268.830052278725,"W",169
247.709585727741,"W",170
295.605798125411,"W",171
293.88848494567,"W",172
265.723257236637,"W",173
370.28023642806,"W",174
318.691703653515,"W",175
362.92565262746,"W",176
358.520255521962,"W",177
375.008494513656,"W",178
441.176259874084,"W",179
415.139424200913,"W",180
380.387099544029,"W",181
333.068565851034,"W",182
364.404589244845,"W",183
328.122233612716,"W",184
284.278185091583,"W",185
249.832261349895,"W",186
250.707761440169,"W",187
241.377659587001,"W",188
217.710053198039,"W",189
248.49712130829,"W",190
209.936304269728,"W",191
192.277089287925,"W",192
251.036116606152,"W",193
195.267079836517,"W",194
184.226561597183,"W",195
160.58516527699,"W",196
170.239070824178,"W",197
208.731379782385,"W",198
170.978262092855,"W",199
203.6010309447,"W",200
170.071377117822,"W",201
145.163478314439,"W",202
211.751905687188,"W",203
188.705810392543,"W",204
177.992650718619,"W",205
196.244267333844,"W",206
228.627277692763,"W",207
211.194806452322,"W",208
233.639483116568,"W",209
212.570848031174,"W",210
239.684213977754,"W",211
226.232630672555,"W",212
216.950682918858,"W",213
194.596950036694,"W",214
182.892397649072,"W",215
196.477688964578,"W",216
183.710019495528,"W",217
195.528603508657,"W",218
212.805319104019,"W",219
189.458795423411,"W",220
219.500807249091,"W",221
224.997984732091,"W",222
310.38116367788,"W",223
332.718374313234,"W",224
330.400516998347,"W",225
342.003123613727,"W",226
355.038774459636,"W",227
360.177703215914,"W",228
353.20509292345,"W",229
410.468050225664,"W",230
424.400529150536,"W",231
390.590194491339,"W",232
403.300966403856,"W",233
346.99756970217,"W",234
302.572224842461,"W",235
302.862842580448,"W",236
295.501118135816,"W",237
258.038448055545,"W",238
253.636545672504,"W",239
210.815930485994,"W",240
252.741939207537,"W",241
248.436384261701,"W",242
236.322377339914,"W",243
205.201216711543,"W",244
228.052136628328,"W",245
223.496943468206,"W",246
226.316723014778,"W",247
206.776907151459,"W",248
230.08732366107,"W",249
256.039789419359,"W",250
270.657789842435,"W",251
262.22833140869,"W",252
293.380225224598,"W",253
327.571293814107,"W",254
301.286659645969,"W",255
336.149001271092,"W",256
337.250266455086,"W",257
356.751621997006,"W",258
330.137517595494,"W",259
363.029140033922,"W",260
392.579860780786,"W",261
397.163325460918,"W",262
483.997103271557,"W",263
566.116186577573,"W",264
702.841033025171,"W",265
630.137727463722,"W",266
594.633498214502,"W",267
506.829447849618,"W",268
498.219745723179,"W",269
497.766009788701,"W",270
578.293780095057,"W",271
553.68123668949,"W",272
586.006822802104,"W",273
659.529748378427,"W",274
661.292320168633,"W",275
621.049624570799,"W",276
662.237603284758,"W",277
639.860436951142,"W",278
446.806029909571,"W",279
584.381542868472,"W",280
483.672576902965,"W",281
412.448995614511,"W",282
446.849109543881,"W",283
459.713879276311,"W",284
400.496315988953,"W",285
387.659694926537,"W",286
382.96209643827,"W",287
324.286621327593,"W",288
289.076630112628,"W",289
250.125483090528,"W",290
303.391245902263,"W",291
287.255133561281,"W",292
289.43929314985,"W",293
260.701982117697,"W",294
311.967865919041,"W",295
297.401437384125,"W",296
300.196602211045,"W",297
260.294211645059,"W",298
253.440891188557,"W",299
278.899622242809,"W",300
343.811789641561,"W",301
324.444943531348,"W",302
343.57265216735,"W",303
355.908496196742,"W",304
444.749422779634,"W",305
457.259283331472,"W",306
424.285736760663,"W",307
394.32974920481,"W",308
440.403174752939,"W",309
444.438208935493,"W",310
487.126210722653,"W",311
503.733449596427,"W",312
516.498425210132,"W",313
524.886579367954,"W",314
507.651137156468,"W",315
482.68410606973,"W",316
434.225981639992,"W",317
389.858515506675,"W",318
388.277481219625,"W",319
392.34743599479,"W",320
436.374496411231,"W",321
488.279036223375,"W",322
524.522108574613,"W",323
599.139986951709,"W",324
597.351796791477,"W",325
638.586087921478,"W",326
606.332008468899,"W",327
615.9265726158,"W",328
669.552337962279,"W",329
622.384232788883,"W",330
584.1080929111,"W",331
651.427925162688,"W",332
608.585593401314,"W",333
587.641349286378,"W",334
528.839832116153,"W",335
503.209706741847,"W",336
522.861228541641,"W",337
385.795006853102,"W",338
379.527744372867,"W",339
331.8412940382,"W",340
332.93670758268,"W",341
328.91424098976,"W",342
273.480971870412,"W",343
284.86592490796,"W",344
274.747714070419,"W",345
278.798534212111,"W",346
281.254607665801,"W",347
272.769982278353,"W",348
302.210314989015,"W",349
289.63844024899,"W",350
291.891991089854,"W",351
275.448144711449,"W",352
261.975972447456,"W",353
221.193310635011,"W",354
252.483753432196,"W",355
216.368964752334,"W",356
233.131518063109,"W",357
231.199006864675,"W",358
238.618880451339,"W",359
253.281715816545,"W",360
277.089324550673,"W",361
253.374567897512,"W",362
239.881636899124,"W",363
252.474736546232,"W",364
282.829341924697,"W",365
255.371853707625,"W",366
287.974062103185,"W",367
259.256131804958,"W",368
252.73014155445,"W",369
264.89730572344,"W",370
232.13668681704,"W",371
218.320209756909,"W",372
246.659253479105,"W",373
289.123632625796,"W",374
293.334146526147,"W",375
311.817315786466,"W",376
284.215293801213,"W",377
274.378300617527,"W",378
342.792365188026,"W",379
360.078756810309,"W",380
346.69830231917,"W",381
356.130696519949,"W",382
325.137337838406,"W",383
316.743474364704,"W",384
341.990943595557,"W",385
329.585331224685,"W",386
392.405513187731,"W",387
321.703582309696,"W",388
327.30992248275,"W",389
267.135823595249,"W",390
252.92141253099,"W",391
234.613942193055,"W",392
212.055257960797,"W",393
174.262223510061,"W",394
199.57964588127,"W",395
149.012649023261,"W",396
172.666367044238,"W",397
164.683009413185,"W",398
132.984695325038,"W",399
142.291560622863,"W",400
139.558943909879,"W",401
167.636848483905,"W",402
146.940089299786,"W",403
202.230795022074,"W",404
211.13280785778,"W",405
179.668680195324,"W",406
223.399126787576,"W",407
204.479351028443,"W",408
236.035870334719,"W",409
288.486194946541,"W",410
322.527926152049,"W",411
343.225441025637,"W",412
294.087479796275,"W",413
301.810529076662,"W",414
264.850359433739,"W",415
256.012749322183,"W",416
388.275419979385,"W",417
452.017831786463,"W",418
398.044936483513,"W",419
408.47975806511,"W",420
412.191142389445,"W",421
428.141942063585,"W",422
479.179690708036,"W",423
430.249624715538,"W",424
473.620116167748,"W",425
526.936707638131,"W",426
568.444683995796,"W",427
633.954760583713,"W",428
383.830216562995,"W",429
437.430275104339,"W",430
393.574273544311,"W",431
355.374519591712,"W",432
420.038243749504,"W",433
532.901196143503,"W",434
540.531152086135,"W",435
501.699316447295,"W",436
570.397678047117,"W",437
587.584316775346,"W",438
593.581690110661,"W",439
566.788351062684,"W",440
547.620223255801,"W",441
512.016114402233,"W",442
459.689771860945,"W",443
421.532062522776,"W",444
352.760007212861,"W",445
353.384487136677,"W",446
347.266314072792,"W",447
315.325426665536,"W",448
309.691287984279,"W",449
320.127595707074,"W",450
325.602533500138,"W",451
322.334575066094,"W",452
320.18286421459,"W",453
351.238904491117,"W",454
353.629240903872,"W",455
326.182977458594,"W",456
366.167889111304,"W",457
396.269791491672,"W",458
448.209178340879,"W",459
458.053163010447,"W",460
427.038546372609,"W",461
427.792149474331,"W",462
286.83823843657,"X",1
269.607233647157,"X",2
241.131331066069,"X",3
229.37559285797,"X",4
190.598238223043,"X",5
203.951454297116,"X",6
185.423543200239,"X",7
221.198600607752,"X",8
181.300980680982,"X",9
242.150591613828,"X",10
211.181856723446,"X",11
272.543862781632,"X",12
304.725845953711,"X",13
263.906597743588,"X",14
322.722487346041,"X",15
319.425868236465,"X",16
355.572173736749,"X",17
299.226395571306,"X",18
379.586898787652,"X",19
320.138792157351,"X",20
306.707338137422,"X",21
259.036588617475,"X",22
306.25644707137,"X",23
280.345986695535,"X",24
257.761166478392,"X",25
265.607556031034,"X",26
222.596132189584,"X",27
239.148866153047,"X",28
172.507975427494,"X",29
171.134773536286,"X",30
160.334771796817,"X",31
160.912690938931,"X",32
182.187497855538,"X",33
184.901965092884,"X",34
156.971637959239,"X",35
160.925260192582,"X",36
194.274319679683,"X",37
190.26122189589,"X",38
